geoid,RincidD|incidI,RincidH|incidI,RincidVent|incidICU,RincidICU|incidH
51610,0.973933512250927,1.0211288536688947,0.9999974714107711,0.9919739765797497
51620,1.2766044740669829,1.1417014281228592,0.9999957917512203,1.1580550241965022
51630,0.8508059026561623,0.8675835441515378,1.0000081593457355,0.916425272911198
51640,1.7699019069280952,1.4121897204552722,0.9999837756390324,1.4312472516045718
51650,0.9194111269269986,0.9542778294104967,1.000001612481975,0.9523269447903575
51660,0.6528470284124392,0.7037428356513886,1.0000183730226526,0.8035694110247427
51670,1.0900384073019473,1.0325597338064278,1.0000002584752643,1.0431718668591763
51678,1.0463760217126703,0.8946846551128058,1.0000106871065977,1.0219945802423749
51680,1.0573170603837507,0.9889610725799183,1.0000033379370468,1.0342132824076162
51683,0.6230535026252952,0.7831874170223663,1.0000113987371781,0.7954337026243385
51685,0.5153730241647045,0.698166593117894,1.000017782607834,0.7140001212511385
51690,1.4192950351126092,1.2473838825485553,0.999990170198644,1.2321274488977387
51700,0.8291119306029285,0.8816081935822926,1.0000081877771492,0.9012208196736221
51710,0.7740313588894461,0.8384827506509411,1.00000901386,0.8694834620640051
51720,1.1635534629623105,1.09201039214339,0.9999940186213316,1.0816613409029199
51730,1.1145354040117652,1.0778131390122674,0.9999943274378871,1.0641887803338528
51735,1.1514842047386746,1.11336127962735,0.9999923999986988,1.0798530054105
51740,1.008252070666908,0.9935118365709344,1.000000869979072,1.0048248833443694
51750,0.6581237041879084,0.6935548394956711,1.0000190969883853,0.8032829647104427
51760,0.9027699522166337,0.9296132563536068,1.000002906865692,0.94576017559136
51770,1.1270917905762032,1.0813485405226317,0.9999954386924458,1.0762109819957955
51775,1.2672714728583463,1.1501528054563868,0.999993011337496,1.1425307832738212
51790,1.3632098462713649,1.222977698220102,0.9999885075524219,1.2076485946045978
51800,0.8973443646113979,0.9552969317805873,1.0000015655223087,0.9432539283059861
51810,0.8416382698353808,0.9089394553860848,1.0000031972186847,0.9082546039760869
51820,1.2245631382048816,1.1201407394923752,0.9999949120590165,1.1306068319030045
51830,0.9747575469056351,0.8867944228549098,1.000010657509066,0.9745893492463998
51840,1.0503477034327124,1.02391826044696,0.9999989383703197,1.0239730539169956
53001,0.8091996845060404,0.8330754082421992,1.0000127639179928,0.8935519695055996
53003,1.3655542268267027,1.2201713494023312,0.9999904893455389,1.2025892847506143
53005,0.9362687799258919,0.9614415277167497,1.0000025808731081,0.9657718355737239
53007,1.176803455769159,1.100174234219678,0.999997052808846,1.103126031546032
53009,1.6549179147886308,1.4031277613667865,0.9999809742228518,1.3702936648066881
53011,0.9011493409784362,0.9474624966808175,1.0000032514224104,0.9475192039121672
53013,1.5422655049480247,1.3441615607677142,0.9999815817597555,1.3104277570717149
53015,1.1339290047184134,1.0875586483703903,0.9999966375326181,1.077896219265288
53017,1.0332923850871945,1.009138620656322,1.000001204112273,1.018431720663227
53019,1.3431515584275373,1.2304395937941397,0.9999909337700885,1.189697410361696
53021,0.6421638807530288,0.7315140435544689,1.0000172271286503,0.7936977525156893
53023,1.8269268286856188,1.4730438034378175,0.9999813647118312,1.489269127851739
53025,0.9077695862070267,0.9086290117494188,1.0000068080730933,0.9464383776602768
53027,1.199744836214907,1.1406616242348353,0.9999903918822137,1.1140790659725255
53029,1.3020949786405254,1.1954257361270906,0.9999901790461683,1.1688935798241218
53031,1.7724143870177742,1.519483842184982,0.9999694917196923,1.439944957892496
53033,0.8871239014386942,0.9587252619631448,0.9999986219996413,0.941816286927164
53035,1.027506282738718,1.0384487012123285,0.9999969490083765,1.0209689549280392
53037,0.9404748387435822,0.9579322294747687,1.0000015641543936,0.9696908146917972
53039,1.306948219758039,1.2204286567376141,0.9999855849014501,1.1799822189374491
53041,1.2359148529646062,1.1443475711143036,0.9999944186831886,1.1337600007035973
53043,1.4740104493964026,1.3014974847904308,0.9999861942633517,1.2667973948226843
53045,1.3241294107237103,1.2195888897209635,0.9999861779083937,1.1772745205214432
53047,1.2421503374674696,1.161311400447577,0.999993815341286,1.1397260123465265
53049,1.687793002997171,1.436727939718282,0.999978947348406,1.3830509881115973
53051,1.389289636833225,1.2714793304564442,0.9999830346702402,1.2227927625391002
53053,0.8800943033694654,0.9353264698957533,1.000002142315652,0.9341519787028856
53055,1.6324149642656762,1.4612520855321187,0.9999672544072034,1.366619142996643
53057,1.1869204157793707,1.1139111773528856,0.9999958989082522,1.1074460609379937
53059,1.0885574966759528,1.1124993346650722,0.9999901804898663,1.0599559867442914
53061,0.8459655941985246,0.9294274071611275,1.000001885941278,0.9189944634860924
53063,1.0107915487821248,1.0070790348484973,0.9999996512788693,1.0081860877573203
53065,1.2538280871281695,1.1808941675151021,0.9999906315253637,1.1415106686504044
53067,1.0116194972374997,1.0271075456947738,0.9999976398286079,1.0118322634992678
53069,1.8312651860229456,1.5031175750625356,0.9999776771308999,1.4527711140578714
53071,1.146578889126158,1.0629217577583177,0.9999989166211041,1.0810568292596672
53073,1.010100489391396,1.0086629192942569,0.9999991425768262,1.0098091283026043
53075,0.7260067698884267,0.7792127254348635,1.0000110995519975,0.8425008272355672
53077,0.8943623848620028,0.9027581115062145,1.0000071007142843,0.9410460315314967
54001,1.2227554827536327,1.1459907791287798,0.9999922067184139,1.1223292540708698
54003,0.8942093412383592,0.9564483194303064,1.000000882956753,0.9373052197368741
54005,1.1124280962379243,1.0963128876448733,0.9999933965784433,1.0549655594919787
54007,1.268395898980855,1.1877763459439226,0.999987025337463,1.1503778932653184
54009,1.4129948115460282,1.2678234608753636,0.9999866257028319,1.236233478193141
54011,1.1953297407605907,1.116826522042718,0.999992638077196,1.1064596893348977
54013,1.3638365463730766,1.2350894823848275,0.9999845863587803,1.1878708077494937
54015,1.1820860803190207,1.124633938872606,0.9999921921061699,1.0979402141906842
54017,1.1358514682398015,1.1134753566198023,0.9999908497087648,1.0845515913942911
54019,1.2753985443916471,1.1826157460830304,0.9999890103456571,1.155930299194332
54021,1.0820887227064704,1.0668011243287383,0.999993736022774,1.0414343054216209
54023,1.2578090221036666,1.1827387217815155,0.9999874069860066,1.140239046201128
54025,1.3764520337350985,1.2485711665749863,0.9999863074927824,1.2125046700701012
54027,1.1695994555097853,1.1287892661648753,0.9999909513047446,1.095407760364541
54029,1.4021988789960351,1.2563929420993953,0.9999876001586439,1.2283962239404
54031,1.226585910494098,1.1298367477036697,0.9999954401631508,1.1210331278046972
54033,1.2344742509645195,1.1529810458201097,0.99999158718182235,1.1327275239763535
54035,1.2581796097355369,1.1665096499231165,0.9999900868691782,1.1360982689250907
54037,0.9233830934955989,0.9804328110756707,0.9999990833289707,0.9553499659947173
54039,1.2732215251590442,1.180143148661522,0.9999890389145831,1.1512091063421654
54041,1.3155484052678847,1.2108663696685174,0.9999867833306356,1.1791556249639523
54043,1.1272234437034894,1.0981662413574118,0.9999937357817954,1.0678960934517152
54045,1.1747667347154964,1.1430840827654958,0.9999900945702207,1.102448886391525
54047,1.2588765341846284,1.185806495052505,0.9999881859754975,1.148592064863002
54049,1.2498173768183625,1.1595994289031006,0.9999919134120365,1.1465736783804585
54051,1.3280317568471127,1.2161677854060162,0.9999875857009732,1.1870848346094403
54053,1.2224703245276456,1.1557402876746643,0.9999890488190297,1.1222793490518899
54055,1.3072727837623268,1.1965751142106498,0.9999895456362202,1.1754457073978926
54057,1.259986649286899,1.165155638080369,0.9999927470166619,1.1478832043806027
54059,1.0807663053061536,1.08113338082099,0.9999939424641499,1.0430607664628648
54061,0.8251904018553867,0.8746579506333103,1.0000038259659996,0.9011672666503058
54063,1.363338325028972,1.2464764469655711,0.9999845714259405,1.2007445642148977
54065,1.3270639061705267,1.2138780638221691,0.9999858106234139,1.169716799582898
54067,1.2626983376524092,1.1845860062366407,0.9999873821411669,1.1460665693406713
54069,1.386272964552989,1.233534814069279,0.9999882562928193,1.2145911329524175
54071,1.4678247336234933,1.3071559465678102,0.9999815062769299,1.2570963313743184
54073,1.1841359679601104,1.1351320653868808,0.9999905208548479,1.1084546661891885
54075,1.398958140196544,1.2833413288804096,0.9999832582184581,1.2297782055904456
54077,1.1785229292852493,1.1365341128349415,0.9999910475676165,1.1039243645926695
54079,1.082178132943279,1.0794759576666213,0.9999942794106295,1.0447942592854416
54081,1.2400667425016327,1.159084422170265,0.9999897563484885,1.1371467356598302
54083,1.2817357196726555,1.1929570332521302,0.9999876078467975,1.162906226624452
54085,1.2629561300207948,1.1887138517377127,0.9999873922133554,1.1444571037584184
54087,1.2735549825907246,1.1863910934406494,0.9999877048430987,1.144786897221159
54089,1.4654233839918418,1.2961321671861437,0.9999822757119381,1.2481804873304345
54091,1.2114543022014508,1.1503089659368302,0.9999906076576865,1.1227858145992762
54093,1.4530109962394095,1.3032185643405576,0.9999824515464983,1.2607746029379938
54095,1.360331097654191,1.2436361364866055,0.9999875426896427,1.2085551907457108
54097,1.2107606810251723,1.1439048852286227,0.9999908759778874,1.1184948633803171
54099,1.2060280743980778,1.1393779864317968,0.9999910966477434,1.1143666372239185
54101,1.323759091455929,1.2182858012568125,0.999986941893289,1.1810725569118963
54103,1.3350084903842911,1.2221786975239133,0.9999876070908427,1.1891248950513937
54105,1.1089472492089698,1.1101580653286984,0.9999914844850759,1.0571477858058547
54107,1.2431370873942795,1.159698910320639,0.9999908737230265,1.1364117746178244
54109,1.1605038094527813,1.1371796874794473,0.9999906481474752,1.0858958836267996
55001,1.56136127332263,1.3785253512036233,0.9999753618886222,1.3117194760284254
55003,1.179296703388642,1.1070027556946227,0.9999963647695361,1.1050060784171842
55005,1.2894473785835343,1.1790712236440575,0.9999915896330194,1.1658753134518984
55007,1.4657110215334457,1.337541884306694,0.9999761099402136,1.2618781883887782
55009,0.9146150112117704,0.9514759377398476,1.0000021473255543,0.9535199659216624
55011,1.2960177494850198,1.1881076106769415,0.9999907621933867,1.1684908673880097
55013,1.5847086540975042,1.382212339918007,0.9999802850850972,1.32498228789716
55015,0.9082565835572843,0.9565094181538076,1.0000014903840788,0.9486375040014299
55017,1.122650133423618,1.0819710452719336,0.9999962131804385,1.0743438184381395
55019,1.1688662451473824,1.062941177991858,1.0000022148635184,1.0958291210361941
55021,1.102211851514531,1.0831133279133516,0.9999938437414227,1.0621044777231
55023,1.335705213465511,1.2103094431435268,0.9999891373808539,1.1885683516076657
55025,0.839436519180141,0.9131222709080331,1.0000020881689147,0.9132137294361099
55027,1.1139263084062763,1.0796426375216863,0.9999949558816041,1.0683124403230395
55029,1.5945674816978024,1.387079336846536,0.9999781466029433,1.3327517761791943
55031,1.094273723982091,1.0760770456925897,0.9999945796217904,1.0587821435063205
55033,0.9511346078671955,0.9488421296610632,1.0000032639250174,0.9726446929603052
55035,0.9563551520792508,0.9596862524839935,1.0000023099225634,0.9781573780858372
55037,1.4376863764774488,1.3129823573493256,0.9999779366908923,1.2514196787893153
55039,1.1317855973274153,1.0860906859878612,0.9999953068443852,1.0795222268706393
55041,1.4421987629769397,1.2552000994363297,0.9999895851669891,1.2349778546528518
55043,1.1522169150596397,1.0655280463350458,0.9999987670283095,1.0863294484516017
55045,1.121199048942164,1.0889820768121088,0.9999948260421285,1.0789921382392924
55047,1.374779985246381,1.227282120820918,0.9999909770273274,1.2142866774707768
55049,1.0708564236690679,1.0625022249473988,0.9999956968206123,1.04240787560249
55051,1.7405904927310418,1.4757826854757794,0.9999765017681781,1.4299949225809376
55053,1.1697616435165301,1.112821878061372,0.9999927637100825,1.092721945269989
55055,1.0066955868703467,1.0122834319092937,0.9999990605816997,1.0065340410777182
55057,1.2797962908628222,1.180628728495956,0.9999906851086184,1.1545266703829462
55059,0.8912757826921599,0.9360416293204076,1.000003024923834,0.9416527660856633
55061,1.228611002234127,1.1427426832985872,0.999993105732025,1.1304841279096425
55063,1.0224569081209625,1.000658971091585,1.0000005123653244,1.0148956983461868
55065,1.171068393638294,1.1016547984996654,0.9999973366250505,1.0955541184685185
55067,1.4142749638163667,1.2554437917861063,0.9999882930297659,1.2317178115588285
55069,1.344726692292571,1.2215584424975252,0.9999893940126873,1.1999795199614698
55071,1.2548123365854509,1.1610839126511778,0.9999908893198071,1.1462839485461758
55073,1.0715080047041776,1.0467040872024425,0.999997984239624,1.042693436915295
55075,1.3724786783138627,1.244925414388795,0.9999881085095097,1.2159550106523018
55077,1.476266662371667,1.3094793436568601,0.9999817095464864,1.2537138354794732
55078,0.8996477672820209,0.9148752662455317,1.0000072450710382,0.9286829664913818
55079,0.9287627394754275,0.9398800420776413,1.0000041532602402,0.9611409062718057
55081,1.0737930055793967,1.0451103408764646,0.9999991338118261,1.0466264837039025
55083,1.1807271721572081,1.1416198076010202,0.9999906921679081,1.1024326996166993
55085,1.497190114530317,1.3319516652796222,0.9999796595784798,1.2769185662918066
55087,0.9267485977253459,0.9593790749641852,1.0000018232525254,0.9596029331505165
55089,1.1488220127115472,1.115308139073903,0.9999914357857991,1.0902272189963023
55091,1.3087558352719024,1.1898070236535423,0.9999930060179453,1.1830584546502578
55093,0.8320933431673998,0.9023729114997326,1.0000038672495482,0.9093919118159393
55095,1.1833788151479239,1.1293149189208123,0.9999922199297482,1.1090040370178391
55097,0.976362984181081,0.9834804190363668,1.000000373031661,0.9900227220922259
55099,1.502505642902136,1.3326625853851606,0.9999801762374232,1.2822958044046848
55101,1.0172830943349578,1.019997889570135,0.9999986478495996,1.0146841063307328
55103,1.2972550268790575,1.182649858073489,0.9999923767074511,1.1742763283001816
55105,1.0156738131463685,1.0102706409812208,0.9999997500583457,1.0066869914977177
55107,1.4197755552412954,1.2607174526353648,0.9999869334732352,1.2386890060875735
55109,0.8179864255457745,0.9054326425101353,1.0000044229856533,0.9021227985508191
55111,1.1215775568890711,1.0823353365502058,0.9999956724681718,1.0722932331292934
55113,1.4262164335618874,1.2905853248673682,0.9999822299725074,1.2419276316686845
55115,1.3064146150559348,1.185219148594316,0.9999926649241945,1.1742049609800078
55117,1.106132327695094,1.0687416017944544,0.9999967981412181,1.0645086826419599
55119,1.2284772003907052,1.138342807970763,0.999994068353833,1.1304537617345174
55121,1.1966540324538537,1.1200956452593966,0.999994853683345,1.113392507900268
55123,1.23307201936273,1.1375762591426262,0.9999958096955843,1.1387979452512038
55125,1.754370490113279,1.4700727837377947,0.9999779263724561,1.4125312932491578
55127,1.0259975377635469,1.0194113805931013,0.9999987287755792,1.0182824857145365
55129,1.5435579661065766,1.3411865926837616,0.9999842710362837,1.3202233090285507
55131,1.0288372882062884,1.0388636236902973,0.999997022106222,1.0244482707531235
55133,1.0947682606572429,1.0811928525799082,0.9999942047637662,1.0601897284312838
55135,1.3000054940959773,1.1834865233162464,0.9999911438555553,1.173945524646621
